165.79999999999913, 56.00133158869035
165.99999999999912, 55.126895034420485
166.1999999999991, 54.38105212668037
166.3999999999991, 53.81451971670525
166.59999999999908, 53.39549504516588
166.79999999999907, 53.08774045746223
166.9999999999991, 52.886540355377434
167.19999999999905, 52.792800816371276
167.39999999999907, 52.77236583678149
167.59999999999903, 52.77188180431602
167.79999999999902, 52.76893037566036
167.999999999999, 52.77557602339656
168.199999999999, 52.80137799106211
168.39999999999898, 52.84672914440994
168.59999999999897, 52.91543955170951
168.799999999999, 53.03141228984301
168.99999999999895, 53.219853736990906
169.19999999999897, 53.46632207033519
169.39999999999893, 53.735118956008066
169.59999999999891, 54.00564982425006
169.7999999999989, 54.27352412388531
169.9999999999989, 54.53958833155638
170.19999999999888, 54.81374688015814
170.39999999999887, 55.105192011993516
170.5999999999989, 55.415630697581335
170.79999999999885, 55.74415947389315
170.99999999999886, 56.0838692346474
171.19999999999882, 56.424092558405746
171.3999999999988, 56.739992829186896
171.5999999999988, 56.992750676824535
171.7999999999988, 57.17082854107339
171.99999999999878, 57.3165179681249
172.19999999999877, 57.46427441227867
172.39999999999878, 57.59384852065511
172.59999999999874, 57.67451178899006
172.79999999999876, 57.699900189960815
172.99999999999872, 57.674976182504075
173.1999999999987, 57.58724750588883
173.3999999999987, 57.40775034316546
173.5999999999987, 57.14101660475763
173.79999999999868, 56.85426809021823
173.99999999999866, 56.60366303889898
174.19999999999868, 56.37946550814376
174.39999999999864, 56.16071485722576
174.59999999999866, 55.958290875253866
174.79999999999862, 55.7975253382806
174.99999999999864, 55.69130514654683
175.1999999999986, 55.64093855152277
175.39999999999858, 55.636699991664756
175.59999999999857, 55.65034110622253
175.79999999999856, 55.65727631884296
175.99999999999858, 55.65230830957742
176.19999999999854, 55.63404200819537
176.39999999999856, 55.59775637285189
176.59999999999852, 55.535875243541284
176.79999999999853, 55.4161728931174
176.9999999999985, 55.18553371607011
177.19999999999848, 54.83170696420391
177.39999999999847, 54.4115035661874
177.59999999999846, 53.95994019881715
177.79999999999848, 53.41798098035375
177.99999999999844, 52.72241591355582
178.19999999999845, 51.91746355717186
178.3999999999984, 51.090414629371075
178.59999999999843, 50.28057069060914
178.7999999999984, 49.48748417080554
178.99999999999838, 48.723923986027735
179.19999999999837, 48.02546532336348
179.39999999999836, 47.415906579270846
179.59999999999837, 46.87564418557635
179.79999999999833, 46.38655546828071
179.99999999999835, 45.99661232177642
180.1999999999983, 45.775640419816206
180.39999999999833, 45.715940726324774
180.5999999999983, 45.74896118027179
180.79999999999828, 45.8340390084409
180.99999999999827, 45.975024470004485
181.19999999999825, 46.177899509683854
181.39999999999827, 46.44403077960236
181.59999999999823, 46.76872719994033
181.79999999999825, 47.11482432423026
181.9999999999982, 47.43442283871252
182.19999999999823, 47.70531433101944
182.3999999999982, 47.925162923066395
182.59999999999818, 48.11606239595533
182.79999999999816, 48.33441935984583
182.99999999999815, 48.608616719767014
183.19999999999814, 48.88034269841398
183.39999999999813, 49.08798868519963
183.59999999999815, 49.24019641089556
183.7999999999981, 49.37053884336625
183.99999999999812, 49.50269350275747
184.19999999999808, 49.65287270040153
184.39999999999807, 49.82264545548269
184.59999999999806, 49.9937925940189
184.79999999999805, 50.14705321096807
184.99999999999804, 50.26419289537427
185.19999999999803, 50.33535630883212
185.39999999999804, 50.396450286480096
185.599999999998, 50.49564752500796
185.79999999999802, 50.63593939958171
185.99999999999798, 50.789514124704034
186.19999999999797, 50.93234741140108
186.39999999999796, 51.04612408520791
186.59999999999795, 51.112353304269455
186.79999999999794, 51.11112461995372
